Id,WnvPresent
1249,0.15739544183037854
1250,0.13298920827947996
1251,0.15693390336884008
1252,0.15693390336884008
1253,0.15693390336884008
1254,0.15693390336884008
1255,0.15693390336884008
1256,0.15693390336884008
1257,0.15739544183037854
1258,0.13298920827947996
1259,0.15693390336884008
1260,0.15693390336884008
1261,0.15693390336884008
1262,0.15693390336884008
1263,0.15693390336884008
1264,0.15693390336884008
1265,0.15739544183037854
1266,0.13298920827947996
1267,0.15693390336884008
1268,0.15693390336884008
1269,0.15693390336884008
1270,0.15693390336884008
1271,0.15693390336884008
1272,0.15693390336884008
1273,0.15739544183037854
1274,0.13298920827947996
1275,0.15693390336884008
1276,0.15693390336884008
1277,0.15693390336884008
1278,0.15693390336884008
1279,0.15693390336884008
1280,0.15693390336884008
1281,0.15739544183037854
1282,0.13298920827947996
1283,0.15693390336884008
1284,0.15693390336884008
1285,0.15693390336884008
1286,0.15693390336884008
1287,0.15693390336884008
1288,0.15693390336884008
1289,0.15739544183037854
1290,0.13298920827947996
1291,0.15693390336884008
1292,0.15693390336884008
1293,0.15693390336884008
1294,0.15693390336884008
1295,0.15693390336884008
1296,0.15693390336884008
1297,0.15739544183037854
1298,0.13298920827947996
1299,0.15693390336884008
1300,0.15693390336884008
1301,0.15693390336884008
1302,0.15693390336884008
1303,0.15693390336884008
1304,0.15693390336884008
1305,0.15739544183037854
1306,0.13298920827947996
1307,0.15693390336884008
1308,0.15693390336884008
1309,0.15693390336884008
1310,0.15693390336884008
1311,0.15693390336884008
1312,0.15693390336884008
1313,0.15739544183037854
1314,0.13298920827947996
1315,0.15693390336884008
1316,0.15693390336884008
1317,0.15693390336884008
1318,0.15693390336884008
1319,0.15693390336884008
1320,0.15693390336884008
1321,0.18157805532940752
1322,0.14431732409153789
1323,0.18157805532940752
1324,0.18157805532940752
1325,0.18157805532940752
1326,0.18157805532940752
1327,0.18157805532940752
1328,0.18157805532940752
1329,0.15716191733341903
1330,0.13275568378252045
1331,0.15670037887188057
1332,0.15670037887188057
1333,0.15670037887188057
1334,0.15670037887188057
1335,0.15670037887188057
1336,0.15670037887188057
1337,0.15929612196424459
1338,0.13298920827947996
1339,0.15883458350270613
1340,0.15883458350270613
1341,0.15883458350270613
1342,0.15883458350270613
1343,0.15883458350270613
1344,0.15883458350270613
1345,0.15739544183037854
1346,0.13298920827947996
1347,0.15693390336884008
1348,0.15693390336884008
1349,0.15693390336884008
1350,0.15693390336884008
1351,0.15693390336884008
1352,0.15693390336884008
1353,0.18157805532940752
1354,0.14431732409153789
1355,0.18157805532940752
1356,0.18157805532940752
1357,0.18157805532940752
1358,0.18157805532940752
1359,0.18157805532940752
1360,0.18157805532940752
1361,0.18157805532940752
1362,0.14431732409153789
1363,0.18157805532940752
1364,0.18157805532940752
1365,0.18157805532940752
1366,0.18157805532940752
1367,0.18157805532940752
1368,0.18157805532940752
1369,0.18157805532940752
1370,0.14431732409153789
1371,0.18157805532940752
1372,0.18157805532940752
1373,0.18157805532940752
1374,0.18157805532940752
1375,0.18157805532940752
1376,0.18157805532940752
1377,0.15716191733341903
1378,0.13275568378252045
1379,0.15670037887188057
1380,0.15670037887188057
1381,0.15670037887188057
1382,0.15670037887188057
1383,0.15670037887188057
1384,0.15670037887188057
1385,0.18157805532940752
1386,0.14431732409153789
1387,0.18157805532940752
1388,0.18157805532940752
1389,0.18157805532940752
1390,0.18157805532940752
1391,0.18157805532940752
1392,0.18157805532940752
1393,0.15716191733341903
1394,0.13275568378252045
1395,0.15670037887188057
1396,0.15670037887188057
1397,0.15670037887188057
1398,0.15670037887188057
1399,0.15670037887188057
1400,0.15670037887188057
1401,0.15929612196424459
1402,0.13298920827947996
1403,0.15883458350270613
1404,0.15883458350270613
1405,0.15883458350270613
1406,0.15883458350270613
1407,0.15883458350270613
1408,0.15883458350270613
1409,0.15739544183037854
1410,0.13298920827947996
1411,0.15693390336884008
1412,0.15693390336884008
1413,0.15693390336884008
1414,0.15693390336884008
1415,0.15693390336884008
1416,0.15693390336884008
1417,0.15739544183037854
1418,0.13298920827947996
1419,0.15693390336884008
1420,0.15693390336884008
1421,0.15693390336884008
1422,0.15693390336884008
1423,0.15693390336884008
1424,0.15693390336884008
1425,0.15739544183037854
1426,0.13298920827947996
1427,0.15693390336884008
1428,0.15693390336884008
1429,0.15693390336884008
1430,0.15693390336884008
1431,0.15693390336884008
1432,0.15693390336884008
1433,0.15739544183037854
1434,0.13298920827947996
1435,0.15693390336884008
1436,0.15693390336884008
1437,0.15693390336884008
1438,0.15693390336884008
1439,0.15693390336884008
1440,0.15693390336884008
1441,0.15739544183037854
1442,0.13298920827947996
1443,0.15693390336884008
1444,0.15693390336884008
1445,0.15693390336884008
1446,0.15693390336884008
1447,0.15693390336884008
1448,0.15693390336884008
1449,0.18157805532940752
1450,0.14431732409153789
1451,0.18157805532940752
1452,0.18157805532940752
1453,0.18157805532940752
1454,0.18157805532940752
1455,0.18157805532940752
1456,0.18157805532940752
1457,0.18157805532940752
1458,0.14431732409153789
1459,0.18157805532940752
1460,0.18157805532940752
1461,0.18157805532940752
1462,0.18157805532940752
1463,0.18157805532940752
1464,0.18157805532940752
1465,0.15739544183037854
1466,0.13298920827947996
1467,0.15693390336884008
1468,0.15693390336884008
1469,0.15693390336884008
1470,0.15693390336884008
1471,0.15693390336884008
1472,0.15693390336884008
1473,0.15716191733341903
1474,0.13275568378252045
1475,0.15670037887188057
1476,0.15670037887188057
1477,0.15670037887188057
1478,0.15670037887188057
1479,0.15670037887188057
1480,0.15670037887188057
1481,0.15739544183037854
1482,0.13298920827947996
1483,0.15693390336884008
1484,0.15693390336884008
1485,0.15693390336884008
1486,0.15693390336884008
1487,0.15693390336884008
1488,0.15693390336884008
1489,0.15716191733341903
1490,0.13275568378252045
1491,0.15670037887188057
1492,0.15670037887188057
1493,0.15670037887188057
1494,0.15670037887188057
1495,0.15670037887188057
1496,0.15670037887188057
1497,0.15716191733341903
1498,0.13275568378252045
1499,0.15670037887188057
1500,0.15670037887188057
1501,0.15670037887188057
1502,0.15670037887188057
1503,0.15670037887188057
1504,0.15670037887188057
1505,0.15929612196424459
1506,0.13298920827947996
1507,0.15883458350270613
1508,0.15883458350270613
1509,0.15883458350270613
1510,0.15883458350270613
1511,0.15883458350270613
1512,0.15883458350270613
1513,0.15739544183037854
1514,0.13298920827947996
1515,0.15693390336884008
1516,0.15693390336884008
1517,0.15693390336884008
1518,0.15693390336884008
1519,0.15693390336884008
1520,0.15693390336884008
1521,0.15929612196424459
1522,0.13298920827947996
1523,0.15883458350270613
1524,0.15883458350270613
1525,0.15883458350270613
1526,0.15883458350270613
1527,0.15883458350270613
1528,0.15883458350270613
1529,0.15739544183037854
1530,0.13298920827947996
1531,0.15693390336884008
1532,0.15693390336884008
1533,0.15693390336884008
1534,0.15693390336884008
1535,0.15693390336884008
1536,0.15693390336884008
1537,0.15739544183037854
1538,0.13298920827947996
1539,0.15693390336884008
1540,0.15693390336884008
1541,0.15693390336884008
1542,0.15693390336884008
1543,0.15693390336884008
1544,0.15693390336884008
1545,0.15906259746728507
1546,0.13275568378252045
1547,0.15860105900574661
1548,0.15860105900574661
1549,0.15860105900574661
1550,0.15860105900574661
1551,0.15860105900574661
1552,0.15860105900574661
1553,0.15716191733341903
1554,0.13275568378252045
1555,0.15670037887188057
1556,0.15670037887188057
1557,0.15670037887188057
1558,0.15670037887188057
1559,0.15670037887188057
1560,0.15670037887188057
1561,0.15906259746728507
1562,0.13275568378252045
1563,0.15860105900574661
1564,0.15860105900574661
1565,0.15860105900574661
1566,0.15860105900574661
1567,0.15860105900574661
1568,0.15860105900574661
1569,0.18157805532940752
1570,0.14431732409153789
1571,0.18157805532940752
1572,0.18157805532940752
1573,0.18157805532940752
1574,0.18157805532940752
1575,0.18157805532940752
1576,0.18157805532940752
1577,0.18157805532940752
1578,0.14431732409153789
1579,0.18157805532940752
1580,0.18157805532940752
1581,0.18157805532940752
1582,0.18157805532940752
1583,0.18157805532940752
1584,0.18157805532940752
1585,0.18157805532940752
1586,0.14431732409153789
1587,0.18157805532940752
1588,0.18157805532940752
1589,0.18157805532940752
1590,0.18157805532940752
1591,0.18157805532940752
1592,0.18157805532940752
1593,0.18157805532940752
1594,0.14431732409153789
1595,0.18157805532940752
1596,0.18157805532940752
1597,0.18157805532940752
1598,0.18157805532940752
1599,0.18157805532940752
1600,0.18157805532940752
1601,0.15739544183037854
1602,0.13298920827947996
1603,0.15693390336884008
1604,0.15693390336884008
1605,0.15693390336884008
1606,0.15693390336884008
1607,0.15693390336884008
1608,0.15693390336884008
1609,0.15929612196424459
1610,0.13298920827947996
1611,0.15883458350270613
1612,0.15883458350270613
1613,0.15883458350270613
1614,0.15883458350270613
1615,0.15883458350270613
1616,0.15883458350270613
1617,0.15739544183037854
1618,0.13298920827947996
1619,0.15693390336884008
1620,0.15693390336884008
1621,0.15693390336884008
1622,0.15693390336884008
1623,0.15693390336884008
1624,0.15693390336884008
1625,0.15739544183037854
1626,0.13298920827947996
1627,0.15693390336884008
1628,0.15693390336884008
1629,0.15693390336884008
1630,0.15693390336884008
1631,0.15693390336884008
1632,0.15693390336884008
1633,0.15739544183037854
1634,0.13298920827947996
1635,0.15693390336884008
1636,0.15693390336884008
1637,0.15693390336884008
1638,0.15693390336884008
1639,0.15693390336884008
1640,0.15693390336884008
1641,0.15739544183037854
1642,0.13298920827947996
1643,0.15693390336884008
1644,0.15693390336884008
1645,0.15693390336884008
1646,0.15693390336884008
1647,0.15693390336884008
1648,0.15693390336884008
1649,0.15739544183037854
1650,0.13298920827947996
1651,0.15693390336884008
1652,0.15693390336884008
1653,0.15693390336884008
1654,0.15693390336884008
1655,0.15693390336884008
1656,0.15693390336884008
1657,0.15739544183037854
1658,0.13298920827947996
1659,0.15693390336884008
1660,0.15693390336884008
1661,0.15693390336884008
1662,0.15693390336884008
1663,0.15693390336884008
1664,0.15693390336884008
1665,0.15739544183037854
1666,0.13298920827947996
1667,0.15693390336884008
1668,0.15693390336884008
1669,0.15693390336884008
1670,0.15693390336884008
1671,0.15693390336884008
1672,0.15693390336884008
1673,0.15716191733341903
1674,0.13275568378252045
1675,0.15670037887188057
1676,0.15670037887188057
1677,0.15670037887188057
1678,0.15670037887188057
1679,0.15670037887188057
1680,0.15670037887188057
1681,0.15929612196424459
1682,0.13298920827947996
1683,0.15883458350270613
1684,0.15883458350270613
1685,0.15883458350270613
1686,0.15883458350270613
1687,0.15883458350270613
1688,0.15883458350270613
1689,0.18157805532940752
1690,0.14431732409153789
1691,0.18157805532940752
1692,0.18157805532940752
1693,0.18157805532940752
1694,0.18157805532940752
1695,0.18157805532940752
1696,0.18157805532940752
1697,0.15716191733341903
1698,0.13275568378252045
1699,0.15670037887188057
1700,0.15670037887188057
1701,0.15670037887188057
1702,0.15670037887188057
1703,0.15670037887188057
1704,0.15670037887188057
1705,0.15739544183037854
1706,0.13298920827947996
1707,0.15693390336884008
1708,0.15693390336884008
1709,0.15693390336884008
1710,0.15693390336884008
1711,0.15693390336884008
1712,0.15693390336884008
1713,0.15739544183037854
1714,0.13298920827947996
1715,0.15693390336884008
1716,0.15693390336884008
1717,0.15693390336884008
1718,0.15693390336884008
1719,0.15693390336884008
1720,0.15693390336884008
1721,0.18157805532940752
1722,0.14431732409153789
1723,0.18157805532940752
1724,0.18157805532940752
1725,0.18157805532940752
1726,0.18157805532940752
1727,0.18157805532940752
1728,0.18157805532940752
1729,0.15739544183037854
1730,0.13298920827947996
1731,0.15693390336884008
1732,0.15693390336884008
1733,0.15693390336884008
1734,0.15693390336884008
1735,0.15693390336884008
1736,0.15693390336884008
1737,0.15906259746728507
1738,0.13275568378252045
1739,0.15860105900574661
1740,0.15860105900574661
1741,0.15860105900574661
1742,0.15860105900574661
1743,0.15860105900574661
1744,0.15860105900574661
1745,0.18157805532940752
1746,0.14431732409153789
1747,0.18157805532940752
1748,0.18157805532940752
1749,0.18157805532940752
1750,0.18157805532940752
1751,0.18157805532940752
1752,0.18157805532940752
1753,0.15739544183037854
1754,0.13298920827947996
1755,0.15693390336884008
1756,0.15693390336884008
1757,0.15693390336884008
1758,0.15693390336884008
1759,0.15693390336884008
1760,0.15693390336884008
1761,0.15739544183037854
1762,0.13298920827947996
1763,0.15693390336884008
1764,0.15693390336884008
1765,0.15693390336884008
1766,0.15693390336884008
1767,0.15693390336884008
1768,0.15693390336884008
1769,0.15906259746728507
1770,0.13275568378252045
1771,0.15860105900574661
1772,0.15860105900574661
1773,0.15860105900574661
1774,0.15860105900574661
1775,0.15860105900574661
1776,0.15860105900574661
1777,0.15739544183037854
1778,0.13298920827947996
1779,0.15693390336884008
1780,0.15693390336884008
1781,0.15693390336884008
1782,0.15693390336884008
1783,0.15693390336884008
1784,0.15693390336884008
1785,0.15929612196424459
1786,0.13298920827947996
1787,0.15883458350270613
1788,0.15883458350270613
1789,0.15883458350270613
1790,0.15883458350270613
1791,0.15883458350270613
1792,0.15883458350270613
1793,0.15739544183037854
1794,0.13298920827947996
1795,0.15693390336884008
1796,0.15693390336884008
1797,0.15693390336884008
1798,0.15693390336884008
1799,0.15693390336884008
1800,0.15693390336884008
1801,0.15739544183037854
1802,0.13298920827947996
1803,0.15693390336884008
1804,0.15693390336884008
1805,0.15693390336884008
1806,0.15693390336884008
1807,0.15693390336884008
1808,0.15693390336884008
1809,0.15739544183037854
1810,0.13298920827947996
1811,0.15693390336884008
1812,0.15693390336884008
1813,0.15693390336884008
1814,0.15693390336884008
1815,0.15693390336884008
1816,0.15693390336884008
1817,0.15739544183037854
1818,0.13298920827947996
1819,0.15693390336884008
1820,0.15693390336884008
1821,0.15693390336884008
1822,0.15693390336884008
1823,0.15693390336884008
1824,0.15693390336884008
1825,0.15929612196424459
1826,0.13298920827947996
1827,0.15883458350270613
1828,0.15883458350270613
1829,0.15883458350270613
1830,0.15883458350270613
1831,0.15883458350270613
1832,0.15883458350270613
1833,0.15739544183037854
1834,0.13298920827947996
1835,0.15693390336884008
1836,0.15693390336884008
1837,0.15693390336884008
1838,0.15693390336884008
1839,0.15693390336884008
1840,0.15693390336884008
1841,0.15929612196424459
1842,0.13298920827947996
1843,0.15883458350270613
1844,0.15883458350270613
1845,0.15883458350270613
1846,0.15883458350270613
1847,0.15883458350270613
1848,0.15883458350270613
1849,0.15739544183037854
1850,0.13298920827947996
1851,0.15693390336884008
1852,0.15693390336884008
1853,0.15693390336884008
1854,0.15693390336884008
1855,0.15693390336884008
1856,0.15693390336884008
1857,0.15929612196424459
1858,0.13298920827947996
1859,0.15883458350270613
